763,43.97,15.07,28.9,200,64.63,32.31,32.31,108.59
764,43.98,15.07,28.91,200,64.95,32.47,32.47,108.93
765,44.23,15.3,28.93,200,65.03,32.51,32.51,109.26
766,44.47,15.54,28.93,200,65.13,32.56,32.56,109.59
767,45.16,16.26,28.9,200,64.77,32.39,32.39,109.93
768,45.17,16.26,28.91,200,65.09,32.55,32.55,110.26
769,45.14,16.26,28.89,200,65.45,32.73,32.73,110.59
770,44.94,16.02,28.93,200,65.98,32.99,32.99,110.93
771,45.45,16.49,28.95,200,65.81,32.91,32.91,111.26
772,46.08,17.21,28.87,200,65.51000000000001,32.76,32.76,111.59
